거래년도,거래분기,시,구,동,거래당시연면적,거래당시토지면적,현재연면적,빌딩비고,거래비고,거래가,지상층,지하층,준공년도,건물유형,권역,기준금리(%),APT매매가격지수,오피스매매가격지수,소비자물가지수,건설_소계_건설공사비지수,주거용건물_건설공사비지수,비주거용건물_건설공사비지수,건축보수_건설공사비지수,표준지공시지가평균(원/㎡),업무용_실거래가_연면적당평균(만원/㎡),단독다가구_실거래가_건물면적당평균(만원/㎡),아파트_실거래가_건물면적당평균(만원/㎡),연립다세대_실거래가_건물면적당평균(만원/㎡),오피스텔_실거래가_건물면적당평균(만원/㎡),주거용_실거래가_건물면적당평균(만원/㎡),오피스_평균연면적(㎡),오피스_공실률(%),오피스_전환율(%),오피스_임대료(천원/㎡),오피스_임대수입(%),오피스_기타수입(%),오피스_영업경비(%),오피스_순영업소득(%),오피스_순영업소득(천원/㎡),오피스_소득수익률(%),오피스_자본수익률(%),오피스_투자수익률(%)
2014,4Q,서울,강남구,대치동,47721.19,8267.1,,,,21400,9.0,5.0,2014.0,일반,강남권,2.00,56.32141166666667,52.58934253,93.343,85.42,84.92999999999999,85.45333333333333,85.76333333333334,24284.048754107236,527.4092260680102,895.9431954143001,1133.2134562853118,711.0570811865338,663.7703071255576,1052.6873018035483,8509.000666666669,11.31043904019751,12.144444444444444,23.359016372614587,99.76874258130923,0.23125741869078026,20.435296366287897,79.5647036337121,68.1399721038718,1.011422166444893,0.4158410613514715,1.4272632277963646
2014,4Q,서울,서초구,서초동,3674.33,1143.4,,,,22000,14.0,5.0,1987.0,일반,강남권,2.00,59.01073333333333,52.58934253,93.343,85.42,84.92999999999999,85.45333333333333,85.76333333333334,24828.12246157741,607.2245585674001,602.9035743065465,840.4774781246592,589.6647154546392,480.26873714117386,702.5754548283667,8509.000666666669,11.31043904019751,12.144444444444444,23.359016372614587,99.76874258130923,0.23125741869078026,20.435296366287897,79.5647036337121,68.1399721038718,1.011422166444893,0.4158410613514715,1.4272632277963646
2014,4Q,서울,강남구,청담동,6758.16,498.0,,,,17600,17.0,7.0,2013.0,일반,강남권,2.00,56.32141166666667,52.58934253,93.343,85.42,84.92999999999999,85.45333333333333,85.76333333333334,28872.99464354576,531.644568511117,791.5015673861035,993.4133255907069,819.3745122087771,649.0368053053475,918.112708570764,8509.000666666669,11.31043904019751,12.144444444444444,23.359016372614587,99.76874258130923,0.23125741869078026,20.435296366287897,79.5647036337121,68.1399721038718,1.011422166444893,0.4158410613514715,1.4272632277963646
2014,4Q,성남,분당구,수내동,9958.34,1338.0,,,,7800,12.0,4.0,1996.0,일반,기타권,2.00,52.55428733333333,56.67123819,93.916,85.42,84.92999999999999,85.45333333333333,85.76333333333334,6034.338321695518,354.41581713607667,,,,,,16728.67666666667,5.007210173827257,12.0,16.290886030749725,99.50102793660568,0.49897206339432304,26.934289590176903,73.0657104098231,43.16789369160902,2.063004194465079,0.0944770231500629,2.1574812176151417
2014,4Q,서울,중구,초동,18188.7,1739.1,,,,11100,14.0,4.0,1998.0,일반,기타권,2.00,65.20652433333333,56.67123819,93.343,85.42,84.92999999999999,85.45333333333333,85.76333333333334,85265.85279502625,1519.3878497409207,,,,,,6014.738933333334,6.977943204495303,11.14298245614035,14.096183387554973,98.82955435365236,1.170445646347648,27.699035202519248,72.30096479748076,37.32132117023558,1.2624271821932733,0.3583383074832993,1.6207654896765726
2014,4Q,서울,양천구,신정동,3495.92,567.1,,,,6100,8.0,2.0,1994.0,일반,기타권,2.00,53.68403066666667,56.67123819,93.343,85.42,84.92999999999999,85.45333333333333,85.76333333333334,17507.92328178041,1294.1176470588234,308.8907308061084,552.2401473700094,373.95702898901084,354.7986936520149,517.2033427749636,6014.738933333334,6.977943204495303,11.14298245614035,14.096183387554973,98.82955435365236,1.170445646347648,27.699035202519248,72.30096479748076,37.32132117023558,1.2624271821932733,0.3583383074832993,1.6207654896765726
2014,4Q,서울,중구,정동,39343.15,4200.3,,,,23300,20.0,5.0,1978.0,일반,기타권,2.00,65.20652433333333,56.67123819,93.343,85.42,84.92999999999999,85.45333333333333,85.76333333333334,14516.52740600011,,,817.7737651770202,,,817.7737651770202,6014.738933333334,6.977943204495303,11.14298245614035,14.096183387554973,98.82955435365236,1.170445646347648,27.699035202519248,72.30096479748076,37.32132117023558,1.2624271821932733,0.3583383074832993,1.6207654896765726
2014,4Q,서울,강남구,역삼동,7973.09,854.8,,,,19100,12.0,3.0,2009.0,일반,강남권,2.00,56.32141166666667,52.58934253,93.343,85.42,84.92999999999999,85.45333333333333,85.76333333333334,27038.944683825703,691.1523043023382,510.76075161616126,927.7141205174945,678.9575498043306,636.7413147011381,804.4628628528343,8509.000666666669,11.31043904019751,12.144444444444444,23.359016372614587,99.76874258130923,0.23125741869078026,20.435296366287897,79.5647036337121,68.1399721038718,1.011422166444893,0.4158410613514715,1.4272632277963646
2014,4Q,서울,성북구,보문동5가,6294.33,3397.7,,멸실,,6100,4.0,1.0,1993.0,일반,기타권,2.00,56.503951,56.67123819,93.343,85.42,84.92999999999999,85.45333333333333,85.76333333333334,25536.895257063385,,360.4413043254287,,,,360.4413043254287,6014.738933333334,6.977943204495303,11.14298245614035,14.096183387554973,98.82955435365236,1.170445646347648,27.699035202519248,72.30096479748076,37.32132117023558,1.2624271821932733,0.3583383074832993,1.6207654896765726
2014,4Q,성남,분당구,구미동,11769.56,10067.6,,,,17900,8.0,1.0,2001.0,일반,기타권,2.00,52.55428733333333,56.67123819,93.916,85.42,84.92999999999999,85.45333333333333,85.76333333333334,5363.595271213545,332.86344204499187,,,,,,6014.738933333334,6.977943204495303,11.14298245614035,14.096183387554973,98.82955435365236,1.170445646347648,27.699035202519248,72.30096479748076,37.32132117023558,1.2624271821932733,0.3583383074832993,1.6207654896765726
2014,4Q,서울,중구,다동,42541.69,2796.8,,,,18700,23.0,6.0,2011.0,집합,기타권,2.00,65.20652433333333,56.67123819,93.343,85.42,84.92999999999999,85.45333333333333,85.76333333333334,129264.18703019233,,,,,,,6014.738933333334,6.977943204495303,11.14298245614035,14.096183387554973,98.82955435365236,1.170445646347648,27.699035202519248,72.30096479748076,37.32132117023558,1.2624271821932733,0.3583383074832993,1.6207654896765726
2014,4Q,서울,중구,서소문동,59500.43,3525.1,,,,19300,23.0,7.0,2002.0,일반,기타권,2.00,65.20652433333333,56.67123819,93.343,85.42,84.92999999999999,85.45333333333333,85.76333333333334,39559.16759200585,,,,,,,6014.738933333334,6.977943204495303,11.14298245614035,14.096183387554973,98.82955435365236,1.170445646347648,27.699035202519248,72.30096479748076,37.32132117023558,1.2624271821932733,0.3583383074832993,1.6207654896765726
2014,4Q,서울,중구,남대문로5가,42321.6,3162.4,,,,18000,20.0,6.0,2003.0,일반,기타권,2.00,65.20652433333333,56.67123819,93.343,85.42,84.92999999999999,85.45333333333333,85.76333333333334,79633.49924667247,,,878.4773060029282,,,878.4773060029282,18514.700769230767,31.11665819315056,12.0,21.588368030754886,98.11948564126834,1.8805143587316577,33.46819090244992,66.53180909755008,39.185327898240665,1.2987142017021926,0.36940129341328465,1.668115495115477
2014,4Q,서울,중구,을지로2가,11159.75,1325.0,,,,15100,15.0,10.0,1991.0,일반,기타권,2.00,65.20652433333333,56.67123819,93.343,85.42,84.92999999999999,85.45333333333333,85.76333333333334,121082.13574621327,,,,,802.5035255839474,802.5035255839474,,,,,,,,,,,,
2014,4Q,성남,분당구,서현동,23823.79,2351.2,,,,7800,12.0,6.0,1997.0,일반,기타권,2.00,52.55428733333333,56.67123819,93.916,85.42,84.92999999999999,85.45333333333333,85.76333333333334,5620.829296053547,518.8212454155234,,,,,,16728.67666666667,5.007210173827257,12.0,16.290886030749725,99.50102793660568,0.49897206339432304,26.934289590176903,73.0657104098231,43.16789369160902,2.063004194465079,0.0944770231500629,2.1574812176151417
2014,4Q,서울,영등포구,여의도동,27267.74,5044.0,,,,11200,11.0,3.0,1984.0,일반,여의도권,2.00,51.870002,57.49984463,93.343,85.42,84.92999999999999,85.45333333333333,85.76333333333334,4097.330378280017,372.59971704696204,,759.3650180271702,,462.19123189249416,656.4971689805515,23158.110952380954,11.135668541761353,12.0,20.696142984841178,98.5415050253266,1.4584949746733988,26.835817673335704,73.1641823266643,50.72532413853261,1.4025632883199446,0.291244203837211,1.6938074921571562
2014,4Q,서울,강서구,가양동,6861.99,1961.0,,,,6700,7.0,1.0,1996.0,일반,기타권,2.00,55.092256,56.67123819,93.343,85.42,84.92999999999999,85.45333333333333,85.76333333333334,6041.800099558059,329.4817507972933,726.1724659606657,468.68135755018596,416.02624073593245,491.7828735822999,472.12924857729604,6014.738933333334,6.977943204495303,11.14298245614035,14.096183387554973,98.82955435365236,1.170445646347648,27.699035202519248,72.30096479748076,37.32132117023558,1.2624271821932733,0.3583383074832993,1.6207654896765726
2014,4Q,서울,영등포구,여의도동,40439.98,3176.0,,,,16700,20.0,6.0,1994.0,일반,여의도권,2.00,51.870002,57.49984463,93.343,85.42,84.92999999999999,85.45333333333333,85.76333333333334,4097.330378280017,372.59971704696204,,759.3650180271702,,462.19123189249416,656.4971689805515,23158.110952380954,11.135668541761353,12.0,20.696142984841178,98.5415050253266,1.4584949746733988,26.835817673335704,73.1641823266643,50.72532413853261,1.4025632883199446,0.291244203837211,1.6938074921571562
2015,1Q,서울,마포구,상암동,19816.49,2078.0,,,,6400,12.0,5.0,2007.0,일반,기타권,1.75,53.783527666666664,57.46392714,94.005,85.49000000000001,85.10666666666667,85.55,85.98333333333333,23692.12311013384,,1516.5027870352585,737.5810165266311,928.1165076766783,532.1002428298801,759.1114414286468,6014.7388,8.131232564912045,11.006533333333334,14.118830671003346,98.8136207346165,1.1863792653834915,27.190781346254738,72.80921865374526,37.08254363637189,1.2532084901631533,0.43764787573488584,1.6908563658980393
2015,1Q,서울,강남구,삼성동,4221.75,823.3,,,,16700,6.0,3.0,1992.0,일반,강남권,1.75,56.61877533333333,53.60135046,94.005,85.49000000000001,85.10666666666667,85.55,85.98333333333333,26934.547740985206,806.6578585354231,,1064.8338699432952,674.7372461853902,776.3317089937879,1021.2103404613391,8509.000666666669,14.282820990886433,12.2,23.457379585227613,99.76627254477333,0.23372745522666605,19.871110167168986,80.12888983283102,67.90402076025161,0.9952563651654498,0.4917424151926014,1.4869987803580513
2015,1Q,서울,종로구,숭인동,16441.59,3316.7,,멸실,,10100,9.0,1.0,,일반,기타권,1.75,71.138975,57.46392714,94.005,85.49000000000001,85.10666666666667,85.55,85.98333333333333,30007.472223980203,420.48657996351835,598.2770638728476,661.1867959298427,433.0665964293328,651.8798770904172,608.9476200809661,6014.7388,8.131232564912045,11.006533333333334,14.118830671003346,98.8136207346165,1.1863792653834915,27.190781346254738,72.80921865374526,37.08254363637189,1.2532084901631533,0.43764787573488584,1.6908563658980393
2015,1Q,서울,강남구,청담동,5721.5,2713.2,7342.36,증축,,15000,6.0,1.0,1993.0,일반,강남권,1.75,56.61877533333333,53.60135046,94.005,85.49000000000001,85.10666666666667,85.55,85.98333333333333,30554.974723176336,,829.4549270780736,1028.4480286841067,925.2149769884965,665.3620652247005,984.4740721644138,8509.000666666669,14.282820990886433,12.2,23.457379585227613,99.76627254477333,0.23372745522666605,19.871110167168986,80.12888983283102,67.90402076025161,0.9952563651654498,0.4917424151926014,1.4869987803580513
2015,1Q,서울,강남구,역삼동,4031.13,949.7,,,,12300,6.0,2.0,1984.0,일반,강남권,1.75,56.61877533333333,53.60135046,94.005,85.49000000000001,85.10666666666667,85.55,85.98333333333333,28200.840029894345,661.2274189159245,762.4268637560999,964.9585179555039,717.7580751472922,666.4198839738212,838.7192850220098,8509.000666666669,14.282820990886433,12.2,23.457379585227613,99.76627254477333,0.23372745522666605,19.871110167168986,80.12888983283102,67.90402076025161,0.9952563651654498,0.4917424151926014,1.4869987803580513
2015,1Q,서울,서초구,반포동,8612.3,1129.6,,,,20900,14.0,3.0,2009.0,일반,강남권,1.75,59.26533700000001,53.60135046,94.005,85.49000000000001,85.10666666666667,85.55,85.98333333333333,18291.33323494807,4474.852071005917,706.7091244569978,1315.2986702905393,572.8665710173574,,1250.3186962748457,6014.7388,8.131232564912045,11.006533333333334,14.118830671003346,98.8136207346165,1.1863792653834915,27.190781346254738,72.80921865374526,37.08254363637189,1.2532084901631533,0.43764787573488584,1.6908563658980393
2015,1Q,서울,마포구,동교동,5476.09,1577.7,,멸실,,29000,7.0,1.0,1995.0,일반,기타권,1.75,53.783527666666664,57.46392714,94.005,85.49000000000001,85.10666666666667,85.55,85.98333333333333,20474.64359275517,876.5378216939458,1329.3641577779642,,571.6455058615929,559.7774059099952,745.2729372979111,4254.349333333334,11.038382054192697,11.985999999999999,18.090185469793116,98.71512664785855,1.2848733521414502,22.6789426679244,77.3210573320756,48.27165198550926,1.3231611963035503,1.5670738944484004,2.8902350907519514
2015,1Q,서울,강남구,청담동,5961.19,1014.2,,,,14800,7.0,4.0,1998.0,일반,강남권,1.75,56.61877533333333,53.60135046,94.005,85.49000000000001,85.10666666666667,85.55,85.98333333333333,30554.974723176336,,829.4549270780736,1028.4480286841067,925.2149769884965,665.3620652247005,984.4740721644138,8509.000666666669,14.282820990886433,12.2,23.457379585227613,99.76627254477333,0.23372745522666605,19.871110167168986,80.12888983283102,67.90402076025161,0.9952563651654498,0.4917424151926014,1.4869987803580513
2015,1Q,서울,동대문구,답십리동,3328.92,719.0,4293.13,증축,,6500,,,1986.0,일반,기타권,1.75,59.407409333333334,57.46392714,94.005,85.49000000000001,85.10666666666667,85.55,85.98333333333333,23585.775237610145,,370.3898354759055,513.868038921377,404.549518181079,491.0587958814049,491.51906613316623,6014.7388,8.131232564912045,11.006533333333334,14.118830671003346,98.8136207346165,1.1863792653834915,27.190781346254738,72.80921865374526,37.08254363637189,1.2532084901631533,0.43764787573488584,1.6908563658980393
2015,1Q,서울,영등포구,당산동3가,3533.55,1264.93,,,,9600,6.0,2.0,1991.0,일반,영등포구로권,1.75,51.98103166666667,60.47301382,94.005,85.49000000000001,85.10666666666667,85.55,85.98333333333333,36760.478000650524,466.77471636953,367.67875854033946,536.2232356912547,,476.1228362153695,514.2114501672548,,,,,,,,,,,,
2015,1Q,서울,영등포구,영등포동4가,5075.73,698.74,,,,12000,8.0,4.0,1998.0,일반,영등포구로권,1.75,51.98103166666667,60.47301382,94.005,85.49000000000001,85.10666666666667,85.55,85.98333333333333,50569.69773497104,362.5094321407955,,1157.0247933884298,,731.1491642792527,837.618071556547,,,,,,,,,,,,
2015,1Q,서울,중구,저동2가,37266.45,2334.9,,,,18000,18.0,2.0,1969.0,일반,기타권,1.75,65.26345133333332,57.46392714,94.005,85.49000000000001,85.10666666666667,85.55,85.98333333333333,102450.6341279727,495.6737226110886,,,,,,6014.7388,8.131232564912045,11.006533333333334,14.118830671003346,98.8136207346165,1.1863792653834915,27.190781346254738,72.80921865374526,37.08254363637189,1.2532084901631533,0.43764787573488584,1.6908563658980393
2015,1Q,서울,중구,무교동,16445.28,1668.5,,,,19900,15.0,4.0,1985.0,집합,기타권,1.75,65.26345133333332,57.46392714,94.005,85.49000000000001,85.10666666666667,85.55,85.98333333333333,71552.48479378756,,,,,,,,,,,,,,,,,,
2015,1Q,서울,강남구,역삼동,4485.93,501.9,,,,14600,13.0,2.0,2006.0,일반,강남권,1.75,56.61877533333333,53.60135046,94.005,85.49000000000001,85.10666666666667,85.55,85.98333333333333,28200.840029894345,661.2274189159245,762.4268637560999,964.9585179555039,717.7580751472922,666.4198839738212,838.7192850220098,8509.000666666669,14.282820990886433,12.2,23.457379585227613,99.76627254477333,0.23372745522666605,19.871110167168986,80.12888983283102,67.90402076025161,0.9952563651654498,0.4917424151926014,1.4869987803580513
2015,1Q,서울,광진구,중곡동,3360.11,342.7,,,,8400,14.0,3.0,2004.0,집합,기타권,1.75,58.91406066666667,57.46392714,94.005,85.49000000000001,85.10666666666667,85.55,85.98333333333333,15889.482552774954,304.76856916435605,369.2129059003588,471.14455446136,503.25601597486633,,463.9931422818443,6014.7388,8.131232564912045,11.006533333333334,14.118830671003346,98.8136207346165,1.1863792653834915,27.190781346254738,72.80921865374526,37.08254363637189,1.2532084901631533,0.43764787573488584,1.6908563658980393
2015,1Q,서울,강동구,성내동,5796.68,1278.0,,,,13400,9.0,2.0,2004.0,일반,강동송파권,1.75,58.93647066666667,58.28938524,94.005,85.49000000000001,85.10666666666667,85.55,85.98333333333333,19110.731216880544,384.7045191193511,352.4808278759721,588.8373494880682,510.02804535782525,437.00386518245716,535.1950810563313,6014.7388,8.131232564912045,11.006533333333334,14.118830671003346,98.8136207346165,1.1863792653834915,27.190781346254738,72.80921865374526,37.08254363637189,1.2532084901631533,0.43764787573488584,1.6908563658980393
2015,1Q,서울,중구,충무로1가,8333.0,2157.4,,,,33700,5.0,1.0,1935.0,일반,기타권,1.75,65.26345133333332,57.46392714,94.005,85.49000000000001,85.10666666666667,85.55,85.98333333333333,277160.6324500021,1020.0408016320653,,,,,,4531.12,18.905664236068198,11.833333333333334,15.51487377245076,98.58438247735808,1.41561752264192,28.749744069535605,71.25025593046439,30.14862922648823,1.083189149445969,0.2529810579192944,1.336170207365263
2015,2Q,서울,강남구,역삼동,9615.27,887.3,,,,19100,15.0,4.0,1993.0,일반,강남권,1.50,57.522446,54.03854424,94.244,85.04666666666667,84.63,85.07666666666667,85.72666666666667,28200.840029894345,836.7726304481824,673.1750289316016,986.1176925490682,749.9627676509191,684.2269859067811,832.9525629343503,8509.000666666669,14.230084676610277,12.2,23.456858107009428,99.76279334105139,0.23720665894861465,19.884698146009235,80.11530185399076,66.89655625679562,0.9756744600026734,0.8412563473195497,1.8169308073222228
2015,2Q,서울,성동구,용답동,9211.08,3612.0,,,,5700,5.0,2.0,1984.0,일반,기타권,1.50,58.61378199999999,57.62859524,94.244,85.04666666666667,84.63,85.07666666666667,85.72666666666667,23660.04793571957,,417.27203896274784,466.5728506853976,473.1540929892758,241.5090687649066,390.6382073922387,6014.7388,8.177798178035596,10.999333333333334,14.100719184945664,98.80880879251414,1.1911912074858637,26.979922575384894,73.02007742461511,37.04119317958937,1.246123367869093,0.3076859593709648,1.5538093272400584
2015,2Q,서울,강남구,논현동,4499.46,437.3,,,,24200,17.0,3.0,2012.0,일반,강남권,1.50,57.522446,54.03854424,94.244,85.04666666666667,84.63,85.07666666666667,85.72666666666667,23130.88708439413,477.03497881562816,685.4617540704432,766.2385575959439,615.9429730242838,656.0022116676755,680.6332368413621,8509.000666666669,14.230084676610277,12.2,23.456858107009428,99.76279334105139,0.23720665894861465,19.884698146009235,80.11530185399076,66.89655625679562,0.9756744600026734,0.8412563473195497,1.8169308073222228
